,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
485,35,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",1,1705399804713,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:59Z', 'nonce': 'Hhutcfpta/qJmj9Pu7SKPbu/+W0mqnn9o7YF+kMpdSO0v4kvhRprmVn3zCQSGyx1h8g=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj7mQz1ZuLdiv2s6LNwPnpzDsMGEUDPbcORDPeFYTN8ps4IU9v5Def2Pg9PmyROtXXZhICad6gtpjTcNcLf/i3DYxdKv/SEXIWIf6uJJS6LKJhaP7zDdWcO1Oou6dGRC6kaFNwRSiZqe39jvbUiw1+SFslcCTcrTKyZSDNH/8qsHp9o71qGKWf5JiaRgjp2eB7wAAAHSRlnBMuWMy3CV9TvTa4tnwL21r5abkR6XfiZeXj3yAyLNIqXqSCbRkCVYJJaksEB0AAAACCeIzSmT5uvqCuoBcOaq7yVdr8D2ANsO5mGDLt2cgBphc4nG2iOV0Xg9cIAzLWVwOn3XiHM8vvlHgH/CZOHnhu4jVDqwPxovlihl+0dRs5l3zBtMAupHHfLcWEqRMA4wFnI2CF3ygIvVeU9tz29VXRgAAAAVbKi6GMQvjYhqvxrXgF7maZr1RLOT7L51taVLZ8EBkVjUWmUaEWkMMcaIC5ajLXsWs5HZojtx0kH1Asf2OhiqMcNrXZtjOjYr3VBisEiZXxlOGsXvR1cvpBvZGjf9Osj4OYBsj9dU/ftgSfn42QPY1TgSkb4b6O7BrEKVhVDwXEwvvG6q+ToTxniNFlQ1j5/yF42zxly0v4ehuqxSZS/Yg', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:09:59.240,1705399804712,createPresentation02,third-party,phase-2,0.6931471805599453
486,36,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399844246,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:38Z', 'nonce': '3mEaBLIMSAFHhdxcYdEzgbrLTSvnWZXvBeAOVyRpHCTHO1hXMnAy3mI+HNEBzmYJd5s=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj7BeYfU1qCGymFX1ySDd/mfAa4QCCLDBnE+tlmA1GpMT+H0gSnRKS6psLiQwMYCCi7dcMyW5/yFfQYYkBTEq9kMKcfFEuVihDhIy2HLeOHt8JUu0ij9BRBi+Zn3S1s2NbbKezgFoxydOqJhsqD6e6eIw4gWrGY3cacRTGc6AS1l14Th2s+5zLMGN27QBoEPLZgAAAHSr+J+l4HlkxM/5BhWxIu/Ph9UP4ga6bzFgiisul8kpUYuQzpcp8A0oTBoti2iUZBkAAAACbtI4KfHQMW8Vi7B5SDKWeaupat3p5o2PfKG7ovKa7MlyK776gllZL+iMsfPY97BD6bUA7mi5p30CnJtuUQzg3phTELC3T3QkhktJQAXdbSUWNhqkXtUHMdBRYIV9MZits7OJCbWy5yJPajm+DyU4oAAAAAUXN/e2hThO3+x8mnp9E4WTh2ulyaE8lcfp/kx2zlBk+xXbwHx373e13UuNwCZ/bUoSRrxOKWdL7EeE4oFcfdp2bs98f3pRBU6OpvEIdid+tBxy3YSwO0NT/znrrl9drnIrEMNmKNZCOy47NXNy02U+4u0NVsJjkEfaoaOUMDAiHBM8u2e/OdQBIhbKTjfcixypEAOI0rugc/38PhmXh4yZ', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:10:37.447,1705399844246,createPresentation02,third-party,phase-2,0.0
487,37,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399877952,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:11:12Z', 'nonce': 'Uh2WzO9qWxX0u2HTehgV3FCFA2wl5J2bX+8ACTofiMqXwF+KGHIVDz7RhBaRoJ5ecyk=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4GHMx116HjU9Xl0mG11//QLU+2yW7XAz1uhrv6LYIxmmIrPUM/mHq3rWjRzo6d+KowRm/mC02LpnxJ7BU+lUdos2M63dgh2B+wrWj46Tngnfm0MmLoT+zxWV05LMCwMDK2usUPhGnGR0SfdyhpX2ulkxgQTJuMMG0B7aVg8+/ZuPmpIVYxUUk0gCHEtjYYufwAAAHSzMF7bsw5jGZV3+Yw3U4GlognMptMb/EQcI9XBYHTG0c+yK8vZTCgBG1jCQFUJTd4AAAACAB8jHd/LiJUH4TUkIcpuqOnWLTH7au0wxRW40Z+Nh5IgQkHREhe3s8GoV/ZNfxPs1ZAQ2J9mJ18B+BcRKhgyUoJC3bTqbVTkL2WEnGTelwfVAQS3SfHt6sZFcANizbKPLhkmD2BCg2YhuscsHtqluwAAAAUDGgE75YPSys1y17BoZrchvnRjuIXMWbXx7n+8/N+N1UxidZa9D+fwzLTTbzUmsAllEpfRDiXfcqqyzbiSoCV6SA8RQpEDwSqEEdIXq2c8KGX7cvnz5LWG/gtsd4MKsRUe26LXSuJSVa25nl0de8CjjRz8FcIyofq/ksp/epgdbWcXYR67NnvhPW/TEcNy2itX7ZXT/W1CkU8LWCZOKiJf', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:11:12.333,1705399877952,createPresentation02,third-party,phase-2,0.0
488,38,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399754810,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:09Z', 'nonce': 'pT/hwSeZlvn606R9p9f5DELGIgSBptMX6eUZ69uzQqm9lmqqtoh9a3QbSqgcr+PMhJM=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4c2OFYe3Tf4WVWQWudMtE2RROtUg0ajgBJTCl0zbngENqqpfjx5TvQdPVQ1/7hUtbC6qnpdrN4XFbRaklDOyMQ81knfzRovp20HNNiXhhEBNkJGUWqbOhazjHJGspyQTpRI+v5iIX2Ose6UMG7VV8t1waUvAnXuwACSNcn5/SLWDYGNyWCL+XWmtfyutOZRTQAAAHSwnBZQkvB3dRl/kpSRQuKQXaYWB3QXKI6wM584lkeJnFXFW2Z5mT5I+YyKYfL69CQAAAACHtlHC9989SgFXjJKHmKBAxaQ4+x9O6F8DEmcFo2C4zhflELhTY9VFl/sMUKuVmnSDpfzyOEU8cS3cDMAcS7FtZEpU6Q+STMcEdcmOb18qSbmMLYJwUgWIOMzDvEG1aReWJomAyuMD60YY0nG1RK7dQAAAAUHEgmMZF8jiONvs3T/R7CLNSRHGELFz/EZiSFJRlrx4yzxjXoA6PsrF0kQjHCpDL5FrBqzJAmQNabfCIXOEH29LAGv1aRWiD2WyTs4FHnaUvSNlNjW0y9+vsXPGltkQXYvUfPpbBgDEVnBUsqmmGKgHHt0cthLsMEaBGSMDvrbyx/v5O8I0FUKUEM/L0InZmOah+pIc62N9UNTIcSsbVQf', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:09:09.207,1705399754810,createPresentation02,third-party,phase-2,0.0
489,39,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399890171,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:11:25Z', 'nonce': 'mTY8hHr8HhpmCtwbn9WQy0mPFFUNzXTHw+6IMU0PBIWcP+iYCubjqvNhbRSkgyROLtw=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6Cdz0GqXqtfYtEB9Utta5NbDDzJCM9mfgCWTkjUC/DYppFRuKex6pjvAE9WQXawV7f37mRX2Xy0sk1/9SedIk5I5lUIBfOY5ymf4ztAlJ1g4CBoDGC1UA9Odp/LHZi9Y6XHheVe6TC6MAqV5NuqkjCJ9VKTU0gg+VAGaHrIIWBdLEPWaYtxFiZvZel//wnAbQAAAHSH4I7rUiXxLTs9lVxYjEMloTwBSYu2EBSQiALlw2F6GlrdvrNvNuMKk5DoLsD7kzEAAAACQKJ5Ba4LMbpmusVHNpplhCxgqSXLgKSQlPFD6YKrd6cq1yhY/hQJB5KE2ilmbIAmjuoO/Jx6yWDM+yNWWgRHIKNhKYgEcoiVQfgfIf73F+9yqfVRj4eFmf4K8a/ZbFCO3a5i8TYatz/0kITR8ruqvQAAAAU+2ORRL3fdhgCMiNGkfEqu98E0zOxvpAHr07CT2L5d9DpsoEbZQFeVpNR1qpPpc67fMPiU5CKmXD8Icj5BDDFbR8/o65NY3jOcj4aR/+anDX+gvACWsYJjFu5gclaNb5kVDydwo0HK9woSBchXaZIPHHgaVpGG6sM6PjlBQVq04wPhDPpcYNuv5rGSTXaYxNVKhprZ5lna9YNFBvWoJJrx', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:11:24.457,1705399890171,createPresentation02,third-party,phase-2,0.0
490,40,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399792480,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:47Z', 'nonce': 'U+14vIzLsavmLwBFRkx8qDTdo1iYWDyo3wTsuXGPnaBDrv3YSevej+VeDhFNxEwgK7M=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5Xu2V08ZZsFkwQYTyIJVz+qpCbn8Wiv7CdgT6Y8bHlHE5BO8smSL4i6TGqs9G4LF4YL63UtMOfD/gG+EWwPJudVzLUfDeN7ohZEMqWE+rYcQtVOKylSjn1rldkD4JVN8KmAGwu19x31XjpMQQYF1JWL72pCKw3e3GV+OUmS8mrUw5m/xXkVjbKqJ74mp9UcJAAAAHS4+6WnFjZ1rWqHqkfL8FUvKcwszAIwJpwsrp1ZwgvA3FL3uGelNSwvluml2JVSIs4AAAACHyJxURUG4roroTJAv+tAgbxsBIhukLuoq/l6a6AO44g2qaV5hMmZ1DJAb499nrl8hV0EK52ORGXthP5by1ypErGjHkJgfX2DkMXs5M9bAiD/qhhr5RbuMMmXm6PEE98kXVQPMlFaA+1GEVvFGBW2WwAAAAUxAnIVSXzqduu3BzxtLotu8+a54felfuHyHw9q3KhcHwonkd020U7QuADFkQtt6Lq6XGhHMMFsbSCsivAvU6XORY3lBwPhCXsWR7VuYCVimR/mt6hd+r/xbbnYRA2iryZNOEQG5jKkx3njYmxRBT0h+X/iNnJzo1rnFhstcu1vKmDmGoyyOSgTEEJTWuVPeaBrixvgInsWIxOyR/A/V3eg', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:09:46.585,1705399792480,createPresentation02,third-party,phase-2,0.0
491,41,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399773673,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:28Z', 'nonce': 'rfXgcupsjHvwy/Fh2uq80aCfHq0yvVT6lZQrAH18h1Bnz0MdGkM/Mx1rshiVp1j96dM=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj7dxfBk2Yh8+b0eJAiyx0U2V4klGEjIxcxhDblTnZONjHiLaDApr/dngskVq6akuCpV7lB4AjIgBHcUzAz/4olSUveF0UNRv3ZU2FBjdMrfb2nY0b3XIqVMNrHwzVJH2sIrLghjTDwT/W9OYoV61szNSrSsiAuxN4WWrWzxS7Q4NztHJC1Qq7IH9DVa2HjZptwAAAHSWHefx0CjdNRGegDGr+t/Fa8EMUES3zIoeNDAYrf6200JBcjaf2y1zE8mdiuc1ZLsAAAACIxt+PqGKzACfeS9Q1zKGXjhihwGZw6/szdODprDNXQhI2BSwyPXqr4mEQLVoMHMRbvesYl4HrNGZdcnAye9IAqmrgR4DZFc/h5z05ekRi5sCh9hVCFYNfgOwB7bpymoXsaH/jGQAv/k2e+XyaQgMuwAAAAVkUngYQMPf9mR20mE7izEAkV8rk3btPGjODgBIQZ/6+QbaoZ5XCOL9jJGPodXvNS4ffSItvbVoIIlThxVQrPcnCsnEtbqZ2Q+gmjCFHJfBtU4AOVUYUsuSWHGizxNGl4I9ZNM0N/yZmKViOKPVenuSjyY4n4sU9E3Z7lO/SouKgHN63qiYo5qaVoVI11Dz8WSnFShiEIziX6jSozjgt6qu', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:09:27.831,1705399773673,createPresentation02,third-party,phase-2,0.0
492,42,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399864615,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:58Z', 'nonce': 'GeDZo5XX4ybmzlsyKh/CHuxN9LfNeteBNol9MwVwo9q7r0l0fF6vY3jTYGZpGESwQ9M=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5VRSjws0Rn6ptCDdIDKJXZggrSR2J+kV7kg+v02DNmgfAR2bRkk/+pM2kgxtV1FD7MgPO9FmJN1rX1a/4xKDDHZcsQysc/CMnASuW82tIETAzr25I1NkuPD5KFlrLGyBKoMpZX8T2HMC8zpVw2fR1ENalAH1Gjl7foyY3K1qzaRw8qVSuE45OJCnNqFkXO2ggAAAHSh6Oxxm3Uwjzn2/ejYn5IY+eGW4f0wxAYvZxATZkGbQV+396q9ZVOrFvTqDqYwQK0AAAACL3eQ2gjW3c7c2H0WRcLTI1P0QDaxZuWAHI8Sh7zz1bs9sLN9/MyZLF8NElhiXh8RnOIQ2ecnhrzl7jW33xMwMZe6S6HfwO+wBQW9qpf/HoG+KKcxef2kWIaP36p4XqRYs8BVl1vosABfZexAxRZT4gAAAAUDUJZVfa5cHs7ZHJnkz7tph0qhryAlnQxg5fsd4Z4CbBx+tBUbzMkcYxYNKBW5WemAwzwq+rHuhNcQWGMLKB2CMfr+vTUtr0igCTKH+QVYS0dbnH6XPROEeg2WgVIhnI8sVd1ZidO0vFxjyRp4YhSeB79RXKzPfvxryLadIGGGtHJyHVKEhCPOpafctarxhPGH7Nl7KpAoYpaW4GBL5wzz', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:10:58.376,1705399864615,createPresentation02,third-party,phase-2,0.0
493,43,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399748853,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:03Z', 'nonce': 'VrXUG1gvvQlXq4m7O8r5ZcDh/00Qu6GUbymT7PMlTvtUJKVbM61xQ4KwWIQCUT2UL6E=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4wJ/E8WSjRNuQRxS3FN+iIwQU/X0OqzRdUTI4H7akRHYaW3AgdzK7E+0RWmFWUilbMa84RuTrJU9bUpEFB3YPCQRobHP+CqE52dkpBc0OpCPdMWjGrRwCVtWT7+CVU2UKshLPRMBdV+Z8q2DWnGoMMkXbc3oqYluloUvFbBlHE+TkONWXoI9r6ry4k/mjz2qwAAAHSrMBwTQrX5R4Vfa8wmtc62a0I1G6LcZiq/C106j1zYXVT1eQUtukySi9sFwuJZd94AAAACAItEn4wAi8grtgb7vmPu57QzlBT7zDN13eitlXCQyq4MjTWWk5pKJn10Z1EjgQH7NR0mTR7fmk7barI0obkTzo04D3jjlMw/NqusZe1qJsE1P2Jo1ysu9flbR9PG/movVaOAw2AdwWsl7pl7zPaQtwAAAAUoIdE7Rz3i6MYuQH/Kl7Li3lqozsmWidy3yU4oV00vEFhA0Tzdd4+gqXAZ0eOw2BzEuekBilTTC5VFTndXe8q2JhxuztUC5llxAm/pQ+z7XF+snHPIovY/mz7HH1SbOvknmFIVq0PmeRqsEMs6nkxkUCksi/72tLJdCwwN6zIRnGVwq2n3LHC2+8QrdDoSlGcbBIsYPynIex95qexcRDnM', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:09:02.909,1705399748853,createPresentation02,third-party,phase-2,0.0
494,44,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399742547,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:08:57Z', 'nonce': '4zHnfhtBBjxoTBINF1vG9ZxutHhJJIY+lZ2ILvKJ8L4HVskLe3liHufMjj/nzEkYaXw=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6+GJ5fgQf1Zouqsr6EMT1PKqj2x/SgAkkcRlfwbPumWQBNvXqrH6ha3ka/yLhNV+6h4t6X9kWkgTtFPF1kzQJDxOa/XKe/JTI7nJ943fgHhpmeEYBi4KgmOGHXRB8Oz1JD+2S+S/HqyHI3SMwnCjkeSQhgfb5BO9zWdgIs8Y+ZgNhH9ueIEfN2JPMvqU+V/SgAAAHSGS/dR3mfGARRhxGvknRZI07191KTpOiUev2E9Q7CwI6xV/bf7F/1gaWsA8OkfXMMAAAACbU3SligO0RDwy1kVsHEvad380n5QpcT+M5b1dqDzvKRmBgDTQWt3NQwsqgQU6lk6QM4oELHRDow+CaQiOBoiRZLONkSP5UIGnnQcIlTK6ECsYXzp5tVaUiJO6LQ88XKuL0sqOEyuGZXDx8+QKxGCjAAAAAVZEdWM95PkKQP6/BUtcwZttIuxsTyIM4R8I1tuV2ok2F8ku2Dd5z8RbkGRVo+loiAZVNqNzAjY6vapDC4HGc5uUWpv9VcCoOjGuLRmytFFcH5TzSPyiNBG0+zyCMtbbjsj7fD8gmru/1711+0LCZwZRjeQ5TloDDAfF5Yxz7Q8w1R4Xxm+gF+3/0/2fMnZt4PKv1ONi+/0ygDns9gvu69l', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:08:57.018,1705399742547,createPresentation02,third-party,phase-2,0.0
495,45,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399823737,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:18Z', 'nonce': 'IPgHDQoISHZ4lhqqdQO8vZKOHacBQbPX7EBYVbJ8EdGQRIzamfUJl9gkN73bAPlJNDE=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4DhrLHojjrlVdPxjiELav6FdNlv9+ww5A0hijbh7pGLKe57fD8ZngiBg0HPyUhSiqfcq3aSiP3KjTkU2OxtSvT3d/wL4a9KYVKwPKn5npOHD81gUlRGNRUsb3MGNxkvU4g3yIDdrepV8uO+SGqUJ5sVsxsDWjP/NbWCt8px9sUV6rM0lTD2MpjTN1jeMcpN9wAAAHSn6EY3b9Q6OyciqVMJs/gdgY3eYVve116rUUpXmsZ6M16L+1VuUfdhKmVF014TodUAAAACBtL6wjIwrZG0xvIIsRtqTF+DO3whMdUTeQ/6WSsS8ekc2q29vljBl9+9fMi8sI+3tEu+6vSd5MjiOfhe5oh8rpZYZvuZXtibeNx48N8OVCTqfSmgZ/tLHkAT/0k4Lz3evl/t3t5eraWBDQNzJHZspAAAAAVVN/IKkhFWaFDb9927XR085nnUthCt6oMe9vNkbwMYDHIVB3iCqSaIN+ZrFvu9d5BlS651RM3JPaXGX3KCH8WmbH1Evt3BhWpYwTWAf6+yZvd3UHqEYkHvoAm9CtnSat45E9uE6pIVSAX/vyJf5Vl0yJsZWgD9/Zj2RIOrZsCsBjOwsgQ8g3inEpgD8dY9ndKj9KcRVdqLlPAExoucmzGp', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:10:17.629,1705399823737,createPresentation02,third-party,phase-2,0.0
