,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
1819,19,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705485525677,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T09:58:37Z', 'nonce': 'r3lbej7CxA7ZuJ+GTRz+s7gaM4eG6boAzSb622q7Fbk75eSuMDd9RjbNLjH12UQ7jRA=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4zS2GYKTpQ78W47UcM+Iuc8Faw46CVRwM8IllhRMQRNQZfooowfUGuWJ+XbBon3iaUquAEW44LJKkQd2DP/E63A+yfIMO2WJCJUke8BVR62x5nMQgXezvoqpwHH8z3qU4+z2igQpYCMjueqH9o6Ewd+vN+HUSi8Eaed+aJhhPK0kkKBpeWOuQ6i3cbEysERTgAAAHStriZaGmefs5pxzV/DGV26+cjk7Vdy2Z9Ukn/3itIH/HZrRDCmIzvNobOSJGThr3MAAAACN+3G5yHuC7OepJreaK2F/89Ic/BBbu4fDuw8nU2dhO0RNdQJovPp84lzIv0Xk4+KxrURtEJtbZr1hj4QeZYo74J6gkSxp8TJNCxFKpT5rrV9aMOkgG+v7cIBQBvxDa4nuiLlkOovEVL5rJ2tviboWgAAAAUYRJp6vqvd4j0OeXmr2k0VltjGNaEro/JgaPLfcoznRQxkxvohOhSRI5f8lU0Fl55i35R2RC79d3lLLhvyZkszUZSRh/sKCRs/HQl2XYvGR5n+G5tpRXNaVcq8RiQ/VdVm87qNl0U/fRtSBGEND/Fula2S96CT1doiE3uhE3/HzSzNFnxUxL6sk97phKcWC10fiU5ngqZBaXMOC19L59NN', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 09:58:36.620,1705485525677,createPresentation02,did-key,phase-2,0.0
1820,20,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705485876923,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T10:04:28Z', 'nonce': 'm1Pp0blPJ76BlpTtFVTLWQCJXTl/9OGW5DWnSkm57uM0iHhzWkuao+4RVvXddyBs01Q=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6M4hG4Gw59pNZayvFblth/11uZSm2jw4rGk23+BrB5ovdLnUqSYxJv1qgK/7gXeOapoxGiMUrWVFNXiWiHYZ13fq6l8jIdP4IUTu+H9SApCxvxso4MfXk5SoskgggcybocKkroqj1iLpapSX09jSluGiKmatRIWn+s3EVlpWqWy73pAF2okVoZQEwVPCJ1uCgAAAHS2mQT6WbgbPsIR0+Vwl04AgL1XTaHPVn05zFOOtDMpgtcKON1W9qDqp+LS9Tj5SkgAAAACDiaWepZllrXuuth036YtOFZ44fqJklD4HufjARJdAMRRqVUtEp2aisDP2cZsPq8Opk4iX3OkI/UJ/7DoKMvYIK/M6KdI9y9n0qWrToJayo5DkQaA7Ho+5olBnWzK+VAAdK5i39WxInZjoKe85WxouAAAAAVcLkGy8sJsrdQbNHchPwswNnyRfdI3HMlisOareXGy6SwCccbujXzk0M7fe/IjRB7JkGPFnLriphS6Yl3iAWgrbedebVxXVyKjEC7o6pAcAhnK23K3d5PNELXl5BqQg70Cq5VVPzK8xuXCSR3sm3+ynqXvELPJTD+XLG5l91NdYzPk+Btmyie7vj5VT1G+4MwysUsCnnQFu9zHD64uFd3S', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 10:04:27.368,1705485876923,createPresentation02,did-key,phase-2,0.0
1821,21,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705485728386,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T10:02:00Z', 'nonce': 'qdPb9t1dl8/vW5xzGCP8GuShOhlrVPBMCRcIRsFpN5aje3k8OHDylbpJ0fp3Pk6xj18=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4PQcDoJ1iRZJilyoOX1EYOuTr8BrcLYI+IagV8cTafxHXrYHi8WDVTgfn7Cr0PI17USPWU5zDFtQxk0t4fhgvxl9mzA/AQoK9kWcY6+7WlSkhFvTNvKL5cJ7AVbCQ3A8bUsm2nXHnhamykKNzYwDNqQ02hekbXV+CKC79/4AojP/KG5y/tg7lKmWbLIyHd1ogAAAHST2YYXapN3lJh5WyEgJ3kBe1NZj32LN0seoYsGYErSrXmyUElk3g3XYZIfi1Vq2M4AAAACOi8zBZGjsVto2Tm1/JVai/6SHVAVoB9y65eGLthPXzUOjuVkTbMKnRRxrPgWIbNBoatzfSu9t9A9wYWiD1ikl4GfRDgmfULP6CuTjpSGCd7Y9we8fsytNMSEpsndimKaQUf27DSFMjXjNghXuFCVxwAAAAVyoNpy/uuDOcWvSCbKD6jFjq4AwOcuOy4hNCyFwMFQXxohD5PRVrcgWGGbnLKBDVooBgzde3q0mdbiqrNIBzNAZV+hi3DRwlVvUMVCTPiSVGafrs7fazlyaQr+iItOS5xuKiVThcDpXPQuHgqLrV9Czs6yOGtp6Ez5nxzw65CJ0miU1Hd7YlvKu1Ee2TK2nNK9lQ8ykCi6xj/BmnFfbweH', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 10:01:59.508,1705485728386,createPresentation02,did-key,phase-2,0.0
1822,22,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",1,1705485646076,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T10:00:38Z', 'nonce': 'BH9dLrL5kqX+OBO785MrBEppKCwII9+rQrVA2y9BP5rdLUHP7tlWwqR80SSPsDBA1IU=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4pO0x7XsaVRmAu8fKaKL/c1Nlknr6INzVJYmM0ItoMu7B949aTGE7HbQNvkqvWg3ZVQHm/kD8ZcN1aiw9J0W15kydUjVI4Kuxnh3Rrdc9L/0ZSnCiJi/1mwB49xzC2cNZPWcv+hGn7JwFXrYiVWZuRqe5v37kZfOHPAs/SJQQf/sfsQa3v2WolDWl2yt5yqfAAAAHSxoWFjWt7qqvGTC/bYioI+SNK5UCFltbd3Hc37MldymdTogi55PDCVzR5WsymJiHwAAAACW6+wfRtqrvNToBWyt/2U+nOK6JiDXKh+6fiKHh2k86kQZh4m0rHXun9a5UOGWUPt5c20+ygfmeVZeJ6Nqksu6pKHGQDlKAhm4eDkMfxpQE1wTAjfdH+3LYtFOv/UmYQ4+8PNhhmk2LGpcoL0LhWZpQAAAAU+ke7s4kDL6Khn89IIww1YmVL5oyLNNDuv91H/aLdTojGJtoBoLgmionZdqXCEW7Axc9tS4p/EAUHtaLTW57VYcBWHv5qCK8CUOlL/cU7FJo8tdTB5d2H2niwzWXJUYkwZeiGY6zN3Bfxy4N6SAA/Gf4uWOkgItJAOY0Co6JPpPCtJe13IE3WU3vTM/ZVe4ZkBczjWXj2JoQICTaYwSg6p', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 10:00:37.368,1705485646075,createPresentation02,did-key,phase-2,0.6931471805599453
1823,23,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705486313997,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T10:11:45Z', 'nonce': '+a+jXQ8LxXpk95MwTEXNWkHHG9T6W/QoMxxTvAeB+9i6MWxAlQcY8UW/Cge3tigFnL4=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6Rbx22nX8r1IN1GpZQLhp9D/C2m7QcVHxkT/Df9G04EQ560+g/t72V5s7tgYqRTGq1JncayxrdP7sMHwq1SlynGNPLUZSi0Lw3UiG7BotPHITSXHu/0545JvrA4XL0p3IEF06buu2AXiz8c8kZqjFu5FvmA/1EbkRzbiMtaIPwYjHnHX3tGSuQ9RY/sgcn/jAAAAHSCPqEzRPY7gf0/n/T+bPqt9Sk9mrDMcAmBWpe+ZF0ER2GcT6upgrIucOwusqBraCcAAAACMSBvNaPBfgkQ7LZ824/UdGYGriQT893rSsqz2YKS9aFuwzMG4PnRRmHn9ecNGWd8g+pZQ8zjKCJlYpZZYuOBdoxp5P59Wwig3B//uGPG9r28YuOUUVv/m+m44w9ZHfKYyB9VoyaA0Kr2B299Z/oGjQAAAAUmdiZNsR2AGeOCgW/22wh8DlDxmRQravRFrTU+tmWWJWIq+satUmDOwxbMts2S4usE1gfgmx/9LJWMh5zcBhyBOaNBQmu955wBI+CTaLy/8p62fjYzACNvCsh/YneMAAFUiWMwR1SVklmhntM8W7OSH6CwacgusFL57npwfWGn22ZHhctdy0EES7DUava2bbPd0Ws+Vs4XkAAOwkPWwcr2', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 10:11:44.920,1705486313997,createPresentation02,did-key,phase-2,0.0
1824,24,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705486099193,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T10:08:10Z', 'nonce': 'mtOJxoKx8h2qeSZ3XARrWsNUJEZN3j1o73fOQW22TDPlg1rvN3JEvr530qXJfUcXhRs=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5PJWwj+CPBvcf0ovMUf4pUUZtm4cjaXh4dqgeIBZoxOPgjb1uXbC0tfSQ5B1NO4QaBBN7PgFOkIuDykftDzx0EHSlUPSdqbRe75tlNw48FEc10AN47coXYXQHssETd8gqRSw96zzpYNRFntcV09VCTcI1VHRq+k85ly/GRX9y17fQVgeok/IlYkIYnoFvIMFAAAAHSvzXC52m2iDwTnRf59AlY2K+R8Olp6OaDJk5Dq5A8mlX89C6feGxPxYJ8JOQyhH54AAAACQdN4T9lcCqb5hhOSgg29K6vMWb23+Gd3aHVvmgPKAAlyD6V9mr2n7fK7QeD7+aIm7uFj+OrmnGsnniWMawKYv6HSfF3gDUChGHyuzzH2gs3T2WZ3DuymuY4KIIKRgQVww9PyQiNq+hi4zLG5ffJiqwAAAAUhqtKFncJuGxMuJG6I6XHZnEjPhcEwSet1jlEAZgd1gGjQkJU+MqH3fKabI7TP/5Kmo6TqUovkZa/NMkDsl01HOaG0uoDbjszXQCScB8XVBJ5Ri+IVZLDbay5PkOm0fHQ8C9UuMpyXNgOyNqVYYv3D70+wWsW6y51N02LoTsXkKyaJQg0sMKTpKqWd38+lKlrV+9rEy8K64uzzv7hj04Ii', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 10:08:10.163,1705486099193,createPresentation02,did-key,phase-2,0.0
1825,25,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705485755969,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T10:02:27Z', 'nonce': 'TI1yutbGpuNmASbi4S7u7/KUWuSQnpzEo/yN/KN/0llp+NHyUz48Ht0neIhfo6a223k=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5HXdCp9LWSEWtq9D7kSFMoqRfxlcwhcCbpTry803xixOSqs9o2ZJRnSNhnjXvzJK4RsDpAwdEAAYTC7ITJF6sLq+mQdtXFlxODTI4ULuX0jIfbBpFatQf/akiTAXGCRzI7sqslbEFvbCMNoU+GbXfORyW5ZM0TKsuENUYk051hFMzsg1+alfiMvq0PWZCiiQgAAAHSPRPFV7GiXyDwbYdMORetumb0veOvlLKQIFoAq+GCi2fFsHyXSJ+dCRUuIX8oV4KMAAAACWW+2XvBYJz1ay43Vq2RAKzXsVMt5O0UTAAQlsZwPvjcDhXJXUdgsYsrVLA3djhkqOwm08GfmOw3M3NRDRs3VRqlEyV3/zc7fponjY0vsdmYPQ/vcUZHPpwCVyeXc9E7p0RAC/cQmzq87s2AVOz4AVwAAAAVNXE6lxOtzrksvfwgl7TJMnx1Wayz9+4FPhGT+ns+zYWBx131o3Zxfa3bxc1oZtxrVMFLKgbUbnZquL15WfBfELYYSeb4yNer4C3fqg1Slhv+yYUK8xGff8+4dYKvEd0hL54hgNYbTpgorjqYzQdxeNwAys06+5lew2/QcgrYIs28vIHuC+Q0aooLpE2oh2lgjuTxvl05zzKfh2z/MNBX1', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 10:02:27.105,1705485755969,createPresentation02,did-key,phase-2,0.0
1826,26,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705485434089,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T09:57:05Z', 'nonce': 'oblYJPlZ2a3aCROyoodFiQaFHl0PtBDvwnSbU4YVF9UnYUkkkAyeYqitQSZ0USbjHdc=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4EAr46Mr9A4mrT8zt/Are/zZsQ0tINz5/OGZ+IgYpO8NlOypqLkSonbwtMVCFrBtZKLGi9rCq+zCzvQFP2TM73MzOggmxue+IwrHmbn8qFaYWHawdfk0NwA09+AqNZh2rMZj/Nxk292Ajo8J05w11mRSbg85HDg1TD6P7wLcw4B2lmpCk4fYcr6zwEvfmg8RwAAAHSrA5cELCSjE40ZQJyhhG9wLHc4FDcnYrk49qnEpnE6Pe1MxhYZm7Zxvt+CHPqwqR0AAAACFAUvcHNer1cIwe7BeZ4pM9O1zQMw3EKvua/kx4COcn4SE9pzJbXxflLfp/v3v+DderugpVu7CQUf9T5II4M+k5Or3JryLNE+dT1+F8hHbE1rLjfWttPMVdUyAiJfzyn0ersANR7OROKueKsZsDmwtwAAAAVE2uYaY2xh0KHR2D9LYuvakQowQ1msY/jfi0+lcEADHV7Qw3jonXOOzc1Lg6UkfV6MVn1rDsyqRu832FcfmITpHZCQMA/tpfaL/r+Qh7CVZYHe9uNAd8uaEy7wfBr110Moa9Uh3UxB+TRqdtfTM4SJeFEl8ADjyAwyHplpRlXu8jElbLVAejdqorqTOhhSBYJGRt2DiEuLNY6Yc17caMk6', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 09:57:04.645,1705485434089,createPresentation02,did-key,phase-2,0.0
1827,27,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705486257530,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T10:10:49Z', 'nonce': 'hYm3f+ezJQ1a/snFkPel07MKEHDofySA6oFoA8W+iAFs7vw5J0hVrI68yGh+rzXMh3o=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5Tjk+vmdKbyYxelM5RE/XMMy+PYGE1dFfWBnrQ9t/X1XoGUz3kVsq0bWQwCI/lt5Y9WCXNNWUUMJhU46vqDqjUtmNQMCfE+gEUIaW8sx4KS/zZfxwejYZVgz/lMEPWHRLGBv8QVGbrbakG9Jw6t0JLaECiljW+7NLeQYas30lLDutEOdklxdfwcydoaYUUcPQAAAHSUJtn8x5En40Nd0nxQTSvbWJLvHKa07SQ6lRVitN3VckbnCudVxn/GJXf6g3MhECsAAAACMStqG0dcl/i965CNq6aT2de46fzIP4ZpvgXGeWT/39cdksSuJbKt6sjZd4YxG4sflfF4THQA3UXxHnagYKPRsZYsX7i4hw4f7Gkk+nH2FxFPDFKNbIoF3Lu4RK5i1xsjDiYT/hUiZqTMYXk5Ma3GdQAAAAVALVEpimEHS7Kkew1kKZLiG8Pn/qbO8QLoTNTg2WXDuizHQ/H94iG5WKj3z8XLm4ifoXlgvfXtaAJnEcjg53miWSUU7YGOFz7XJ5iAEf7eirzQuP6nmqmOpSe08SSWTEhzww2M5akapZu5hxEz9/Z4JGD3o6P1hDKbXz/kr5ZYEzUJQWWPJ5fc2T0cS9fd2xiMP50pX5FDbHsVsm8VLeb8', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 10:10:48.337,1705486257530,createPresentation02,did-key,phase-2,0.0
1828,28,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705485609898,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T10:00:02Z', 'nonce': 'nB4VRG06nVzIGYDf9P01YgrLUxZntJaXhVbjoyA6oZ05r5nuxfSTW/c+G3AEYPVzyKU=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4CealxF1QSU2lJ8TLpW/mKsa1sXpfHQi20ZiBTAsBYetLCvoG6I7T+3I9Ou3DjQ8bBe+pv/3Be2PCQxITJ/XIjasaMycjsSmkqy8Wi0k9UsS5U1dzNSype2YiWJkmm0VK/hWqlbXAWIAAKiCbERiWmzRaq2pmYOA9zil7tVtwA1NrkcgpBK8K3jKAnrRBzMRwAAAHSpHXzuU13a3ixYYB24Axy0UPl4Z1gdPT8SGuMV8Yib5z6a1CpwXUm+K12YfjcEPbIAAAACWRGn7ovOGN8iti22C0UclpKRAMY3tZHVdazrYwWN67QPCSVbhFFnrX/MMMd1iv6rSGDHZMv+ASrHCpPhgWtccIF7ocMzzq1qXChJAitqNfVJV5FTY5IJdxGVVel5c+7LNIR1p0zgaoPhwIGJCTSWrQAAAAVjSIwdFMPwKlSAgV/RLfB2q4VuUZsv7RC0P+eG6UIazGnFjvpriwsnOqCj2diYzUGriwuuXw1YckbJEdZC83QnDJIgli6guAoyI0oGQlWtHJWWl+3nROVbcmszgcHSNCdHAX6FiCeFXT13M73CNcTGDdwWDVXT5Pk754zvO1dTxTw3GhhHKD9bwISTk484Rv3FXiv7XSiXr6Fu4VVBvK/w', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 10:00:00.742,1705485609898,createPresentation02,did-key,phase-2,0.0
1829,29,9,True,True,True,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705485581367,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-17T09:59:33Z', 'nonce': 'LPr5kXptODmxwyspIX4nIYERplME7g6KMhfist5rsBUxCPRssanxOZYNBWRo3MymKtg=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6PN1huoNdfXoSnFQgl52G+2LsPqFUfQIXgFtWImS1nckBF/V/3lj5IZ8XUmXl3mx4Ozd9utBmGq+zSwFfJEcUnYgVEDwLnvwUKLacjuUFOObGbRJtrIIS5FN1pOorNKmY0U1HpDnOUDdx1MXJbr/wBBfQDL5mhPnHEgm8qRMft7O1kMRjPBiyZ8U2D6YaTXFgAAAHSu0pXwuQYKazrXOhItrZaErA4njT6LjhAGPT53N6jb0PpqaEwTZHaFWqc7/yCmDEUAAAACZMkgu0sIP5x/u35HrE3MzXOmj37ShLUPDgkJF0uvXBwhXBRRS7ZPclVEhhTskeBIfDvN7lJ29vS5vLgFda/l4ac1TAjdudUnPIxZiMgW8lNPUuGvAgRYlmY4iOGrK9Vknp7+U2qPDi+ve6GCF8Qb5gAAAAVnb1dtBok2qXr8FqEdn0N0y9biXuWG3iSAwGtvJYVyezpGJdtOi+8QX7piN9qIKAyD+1saN5kDMVoatUi7ZMvoVkfdl7ekdREXOJbKk5DrYUmqV0ec2PY9EQVtlok4XVUUnW2eHIAjoivO4QnKjd1QaErKOnEsjAawifBCLQV2BicV1QMnT2rF40IOCsK6limb2fw487R4D3PuVCt8/74B', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-17 09:59:32.541,1705485581367,createPresentation02,did-key,phase-2,0.0
