,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
466,16,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705393742148,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:28:56Z', 'nonce': 'Jf2xOtFmvgtRMrK1/CUG0e8AV2lSZPSzXXSJwrD7tSgWqVZS7/+EdjeGEEa1/ESvWfE=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4bfYWeD1PJbc7BX454SplthBQKXsUMracvYpmaIDGChu0LeQ0KTDQwRA2vWdmLGtoeemZQ8dABfLGu3aQ7vYay6OmZjNOItt4vGDJZQLl170oJLsRV+KLvBTzFlRXPaDJFpXtp2CNiZ2RN9722gxZeg/OGGBVc5rTXiWzRa3smWXAgbs7w9dQ4F97QemSRTpgAAAHSzLkJWA2Yw5B75cIdeqjAieSbmIagfLsFcOxXM8ZNfOFJc78Za7IIM+DHEAVKrkQwAAAACbXeEFQwS0PBpPerxsTcH4+N6iBL+8hSwFZIjrGvy+f5COeUk2x5imMsLZAyEXsgQVLN2CrIRMUTg9JC43UDszK759Fousz86bQmZM9Sak0aQJ4d+2P5Bp9HDVF7hnIx2OjnBsKdYZwykqbcH8vZL2wAAAAVS8CBg9/qxF+KPd8S/z4X9a0VnWk4RlQ21Ty86llCTgQLtJrn7JzPxHdcM6AOYKvtlHrZ6A40k3c56PDrDJF5TQKiM+8w8DKAtl0HYQWrGTRVMAWd7Pvth3iUNFkI3guk5YhL1I/GPXTENDHJymibnRhRF6yIiug5ps4kUz4U+8CQKdX3EeE+Vzxm97XSiCFu+d8IE8xUP6i7H6hpR5N4M', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:28:55.477,1705393742148,createPresentation02,did-key,phase-2,0.0
467,17,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705393671700,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:27:46Z', 'nonce': 'FS4X6k7U2kiZ9mtLOKTsxweySL6FJXwM2QOCrae0EgVkCAR51ndefqD/dx5vHBqVQy4=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj7DFx6b67Caikc7AjYA08C0vj9fzHmjgfJ7NNy7EVRJAwn8SLN//EOd23wsyokbAmrcCa6jA+IQgB0KG9Zgoasrm7JlM9sqAPPPAqUiZ0S5izCZmmbrRs/5BUGkpxT2/xYaqqaByAmMmmelNVnV8T7FvDl6w9QKtL30mFyewGnmE0QHqSmZ/lCjc0sxPXJLa6wAAAHSFOHr3x0s18qZ47DC1hCfK8bqo+TgAw0u2bM+6/CgnsvsOp5sUGafIcLEiCgmAWZUAAAACcDtRuWJraJlDGMzdWzRH60DEhJ9fOWZ+sdvufE6BcFcBuWolA0Ivolv6MgacwO6PwhlRDL/4ieoWfCZosw9QSIQ3uoq2ASz98ylEwL1497NFaXXO09Gs0BIIZEvQOFlG/SbvzQmse8MlgeSvdJq/zQAAAAUwMvSRN96/yo4PUM2xem1XeP3ttwUgkpeo3Jz+HqkV9m16DqoGJPUmwGSTIYuFWA0fH1HglpbTfrhnfF8xMT8sQu7TreprhaDMR9hnax88xx+gjmfagWhUSsgop8TQy9g0ysAxOsRDEf6V7qzc6XCfy4ssgJ82dTdICMPAPZ/5b0Um9mH6AfcD/tLdbNP326aKZDNIDSHUPl6Yu9wCPorp', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:27:45.489,1705393671700,createPresentation02,did-key,phase-2,0.0
468,18,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705393634230,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:27:08Z', 'nonce': 'ZRR03EsukQJOBk9JkiiCBEkn8jC/56TH1AU/xJnub05hzMPiMG/D1+/CMMILeQGxN5Q=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5LC3Qs/8dbtZSPOh/6Lh2fNyR2a7SoG1w+JQdBvxBU4EUpFWYoP+qkjaEozixZOs4+yYdetVxHHBuWsKh0dsqyPZZnhzc0oar6M2wGNfuHa7ZCznT5qa01+VyvLQ6N2PrQOZ3MZeoQdGHRSim7LJzI375Tbein9r+yQ1tZxGNFQBEsqs3m7oacXLs3/bDgyygAAAHSEV/RgoJfsvVDHfC9IMvzDZbqhbNrqcVbJDd7/6XzHZnl1EdreW/+TLNuz+ZsDq14AAAACBsRIP2iTqVE+/6jBM+9oUEwecsPQlZrSyP/R/vtNgFNd4XmUALHkKuzgIOwlFkNVy4mEI6rFlzoYE/hQw+94nLQdTFiy5NTra8GWTNAByFTeoRw64gF6B5Wyz8wywtrnSswFKuATtO0X8KUq69Rr7QAAAAVE4x11U6gx8xO10754uUnI2s6zF04iy+YkJuSQMFShBlEHs82qWYE7FBIOZK4oDbabcOkodencvNKDiT0vAc3WIwW0DvxyZl6x6Gw+pMOqQs/FBlNvGZQFGRiXJo3LvspXyOlvB8oyIaTGABHGFMaWGADcPXmk8ePkabsHTW5mXkjHZmmuFyigmpgNZkT4BsrVChbDSqDLXzzw5N3+hobp', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:27:07.802,1705393634230,createPresentation02,did-key,phase-2,0.0
469,19,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705393707350,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:28:19Z', 'nonce': 'Sgzzoa/NEA9NDm1KKvQHctoXaHPs3w0zkHAR3cWXtHyR6RLuiVicLvJ7QHI2FTl1nrs=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5jtxQRd7dy9XvJCp72SukiAqxm68k+9atfNH1A5lmxxWklwrlrh8p0nJ1t5lObPkJS7euSmb5XeGiwb9MGtvB/cxnyOGFWJzR8dAsKo2ZYQEPhp3+BnmXDSC4pIluioaaQWq4zFXjnzuTyR22UD6UHZCVtYuqGgYlIPXOCASfsjos36d4rjjSEtNGd9W/K7pwAAAHSiSonhe85dJdqRH+oZ8WV5NnhOzPunGf0bDwWrc3VSNIMyILi6pEpcZ3prDORpc+MAAAACFSNi+dl5D7jg5WLeUmRGjPfW2Ux3EuD8aaBJ/co65OwI3vqf1QhckgTk2GMUK9HUZO+YqkyPUVCNei9zi4sQhKaZDuVe+1T2Fhp96Y5IOPfprwHJkjLZoR07OoVHRVjfiUlcaSdjRFB+vB3vzQMt5AAAAAU/763i35ZGDrebotaxyV5lX/srRchdcsfi0qaKbgBJnT9H7xjYqVPuryLqoXmVMVyJu5UUjSNyAZQi5o+xF5POWdMWzMVAopanjOF1vxHvBhrB3U5wnsQ9mpnJMfpteGVNDHSGb+1N/r05wf5RV+FQbFzndON3OVfj1Uuj7GvSklvJ0Q+rAzlNuiLDS/AMvoaQH8qmleR7+22AspZ31ZYF', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:28:18.715,1705393707350,createPresentation02,did-key,phase-2,0.0
470,20,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705393762713,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:29:16Z', 'nonce': '0QT2zJsc/SLrpF8w/VKpE2oyi37e43IxbqiV5tTSj4/gpEuIFuRmKxULM3SXTrsO3xI=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6hBqttvvxtaFSaCpORPs9OaJJFHz6iWoZs7x1m8lHimNxOtFoen+vKe3TaKOuBssZNAxBApSUzMWfRA6Z1hq8YzmcDLYKE8PvcyzmkwDOt9hwbIlIcuTAgtNK2wEEbU1o7ZUliJbhqpJ9IVPrifN611+K/c9PgLqzd6VW/erec1BjRZF0eiT1p754QUDv+ObwAAAHSwrk5yBmp+pHkD1IO9gtO9WSDrQxH2QlCjW+hufwFD6dOnQG41hgckMdY5RQHRh3MAAAACRHkzPgIRVfrcv3gULi5FWRk2RtUTiIqTdOKro3QPb5hRwPN7w7j/9rCm0Iug69gqhen9ri1T0Wgk0IMP7M58Kqmugna9jNCz7tB09k6XlQseJPEdF2PtLQ/ZWE977VKMgApQMqd3ShQuWBh/Wlc3lgAAAAU1v98KIttsFfK1IBW3Ene78ia7RS/mH4txFFaSjCFbVyvYE4vex+sInwEW3iBeosVI1Pz0CVseYdoHKby/oeBkAiurGt/Bo9gVy7QpwqN3Git11G4sSD3vg+k66O7HhxUUKPGUZHlb4aCnyKp2zsufcpjK4sCAw8UUc0R9pShUkgbqIpK6ikN90/JPcPCMXX7UD9IDEm1liysrDAEwp/Lt', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:29:16.170,1705393762713,createPresentation02,did-key,phase-2,0.0
471,21,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",1,1705393665132,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:27:39Z', 'nonce': 'lz7HD1I152SYxxLOgsS7XK2C6RTgS23Dc8xoCbZFD2D093ZB2cR2dJPw/Q/aEJMJWAc=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5XCzLgg3p1bWpaVXHPBmN0G7x7Rm5u5SyRDGL+HhJ0aVxtKzMEGbpdd068G1Vvy5o53Bq5CJOANFEFd3lJc97As8pkB85KkyrtGLpuidiTrb+cXCrzIa8w4gTevsMny9IGfQ1uFgGzZKyjz3+OV+EUF4GDEIduVdb+Y5nniztz5ubF2LvGByJ6mmVgrFlTw3QAAAHSlk+jZk0SlhXemXYAYc7BZL8om7tdrK7dn2rj8318aPyfU2HKFQ+2lxNF7SmV5mHIAAAACNHWkgmMwBpCRm2zeOkEorB16TVFABFKCne3XJQCKGPxTFtQYXcneNEVD98h9Wki90GaGpXjB44srMAWlRSV+96uquVKkf28m5ybRqHuhQekX8W9NnehifAgBfpZa4UbBN6jWPrxp9VvpUAeIgk9frwAAAAUF0iM+rbUGfMHN+r2oMxwyOJK8i1u/Ox7NQV93wNTiLgj8iVs0Xa2QES1UbZ5VXdkUF82adZ6AWpVZRp7D2aSmaNhMIxR0Pd0o3RDhtKyzG0NCKnmXeGNKl3Guu4gQ0TQsEwP7RwTFkLpkuuv6/zWzvmKlhUkndcWAYBB8WgJgI1EImS1Jd28oXhzA7QsICpDOvvYoCnOp6uQcCrMG7n7o', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:27:38.671,1705393665131,createPresentation02,did-key,phase-2,0.6931471805599453
472,22,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705393777323,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:29:31Z', 'nonce': 'ZXcI2RZbTzdYPcRKJeRUWaJ+BN+btSC6G1+1KbLzUslqH8yNjaewE2bxJ1odonAxdGs=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4vE16fO24uppl+5/pImD6MdDnjUVKT4+2sR/05/ZvIWSmUJ9vkBuGYwLAF1s5tRrZUa0926JNLgh8cAK1Vi1qdVPvgE+RpJ9RJbzLjrp4zy8HdQaDgRgUAiWxd8ZvJZ7YFbQD+oXAHNfinZJgByH0tkM/rCbsC2aSctXn0DpCtCdRGNuMpWAPFkQmcSAkf9VwAAAHSoxuNw2UdchlUg6uqOvSjLbifi7yLiMuAipfqrnq4a8on+hQALm5nNWkh9zM9+owIAAAACZrMj+GxA8ZaMXuPGsHq44obwOwkLu6+3X6D0dRMuhYE8FUxbtblL90IQTozNgGNSicLoPMv/nczGv80vxbhTY7ge7QlVIKuj4l4/EWj80vORT3a52qebFLVdbulLVW8ua5rlF3EFc+I0olELglDv9gAAAAVutTURDZpqZlqu+U2kx/AcbbVBLuhkwtdxcjEcg6VJ6XIZYEL3qeFuwBYO1n6cmrBjx8rbkv+caBi9s4SiMgsZVv3ujFfPDoSONJbZfacYReCLadiWaGlHLeCTsP8GJugPYQlY7etcKZdADyW5WjWV6oFMMTm+hYkgEgoaIEGQDlNji3FoXLheGKddb1Zk6lEHPspSexl+tnixgswNw1QU', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:29:29.995,1705393777323,createPresentation02,did-key,phase-2,0.0
473,23,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705393783942,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:29:38Z', 'nonce': 'YYoTZ92HxskD3+1l+XkQ35kBswGm2k77apjHqUG+yddDy5JUge7/OWEYl9pOzBgd4SY=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5kYBybxxEYggjOfgJeFxuNJ/pD+ERsvpsBbwl9z6/rwkMdER+N/3ZtuYwG62Yi7JLC3bYTqxUWm9LvsyK2ePY22xIrnZVMB6xfCurkEsj5TOGdMMj/tBAmm7cnMk2966Jl055vn8MRZHvI7r5Se/CJvVcOSExYOpCbuUI/GSX2//E6BwTJNXVtTsEqAu4uQ4QAAAHSmGSvOJ1+PZ/zKxSqkxfsAnk0bQ2ftb14B1KqBwhTVSFyJYvJGMngNIsbnXtQQpgcAAAACUrKxGMP3n2vTqSjtPvE+7O7/wKJdLd3wYt+5iQTu86osABtcPROvxKgmzpuP5BW9QgSzDgdQqXc5T+n3UUPvBYMc0AiZROsRPjYb0vtGTQWj9dS/j/LCJ97PvbRenw322jNaNDvUOWXxg7B4E+fdqQAAAAUjOf+hN8O4A6ZLTM11Gtcn4FQW2c+7Sf7z8vIMJNzi4GxLXk3q6p1C5qPpy4M4kDNr+4MIRZjbDhqIAPCbEhtAHPM0Jys00fE8Fk/z2+c/26UygE3cXPTIRCQIHEc4dOgpDGtjA0r9vQOlnVG0P3J7gftQj+4BDBzPcfSb5Q0L1D2N017uI/ZtchzfZPWGTQxxMuCN7ThyZMHgf5vJWtdU', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:29:37.708,1705393783942,createPresentation02,did-key,phase-2,0.0
474,24,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705393642804,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:27:15Z', 'nonce': 'gSNHHEbkb6eNNULzmQr9VunbPn1rOAW3dhWKcN10juoq8SvaYvPaqm9mZyDz8I021hg=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6Oug0F3Ur7vTh4BF2dJMfThBkxc1XV0y+YwMjsRSf4o+avJ/w2mYAGvarqJQNGS4Ya+Kks1scaufSjoxlTUwgsHcLJvIEiB+EJeo0lXeTVCvT+sEgkUKPBIgLB/dIZa5JLsvMdC4E/o9wCOMEYi9wu4f9ByPE43AoRbh/AgrDPQ7z4RculcgJB+weA8TQMHQQAAAHSsN/efCXvz2Fsh5zbsiFKh3l6opd9r9K4HKI6VQz48vqcpA9D4+9VND6jEeyscwOUAAAACC2X0vkhmtD07q9yB+cOZ+zS4RRieFsSZ+qd8mblaKMNTV+uDXsd+5n33Ec+6hOb8HPSUmC9x1tqlm55k94zmran/+xCT67/Ntob3aKuiKnj7E7ZjvzKz6/7Ouhl2oz8grTuja6Ma1+ylGOcWXcXKlAAAAAUNN6XJ/guPLgpLa9PT861KOsva2bqyuTG0PIngLZiGB1K8WXpwQPWkTEY6o7TK8wpM06cyAvQxp7bWYZgZmU6LUV46NcSajqKp/nF6smvdjDQkayoJ62n8sjXvERbdg1dOlSN7mxPUlS9WN1uea6OXK6gweJMdc7QIbHOUhaAVwCt6J3Kf7voijVlaxrPNYcAHEp+REZYohR+4lkYz5FvD', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:27:15.009,1705393642804,createPresentation02,did-key,phase-2,0.0
475,25,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705393519911,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:25:14Z', 'nonce': 'EpZNqMN8N89DUvXP3w/G8eKBv7ukx5BGNti3Awl47wc4H0xBFTFoNDL+I34w2Y6faug=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj48/Ua6kr08I+3HS/7jxCncFrQ5TZN448nZjUqLBNljY+BUci4TEzCErvzf9N/l6p4BS/PplXOqLAdNaJE5MSylWc/Iy0afde+8jJDscVbVGqyc7f3gRyJg+Oo5xQ4cl55KqQ8n0j+3mwr5JD+mn+7xm+Tr+Z8pKeJVwI0b9C1bGNlt0Y5soqf1ChT5ieiF85wAAAHS1Wl579vipzPjEvV+OCF4YskMBpp50Y4mlo0zQOBSSr9GS2CLpJpeggwdXe6zGTXkAAAACBCqmaZ+WexpQEoooDC8ksj3uHNh3TFttXg0Q6wsyDZlAAuy1Kt8X8HQCulKHPeROw0zi8XVJpPVzDezmZO3xk6M0ISTOVt79UEWODLQyyC9L2RSS5TmIkqnzTCY54g3dA1XqTs3+fWdXEo3p/EgEAwAAAAVE1b5BMp5W6c8n5c+qcrOaE6iBIL21+otMg5dt9yJs+gND23tXjHVhovj/gEf3hMFBBOA/DKu9Bfaqr5/jSXsgJxURezzD2Ci8SaTZ7gCksHeuQYml0mq3GVF9VHT8YHktWAQ08D5jyPYkArTCY66tclvX3xzzZ3FCbsklfB9DyFLGqPZ4naN1lCXAluVB8C2pMseqptASJ6Q84xfe1/sf', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:25:14.169,1705393519911,createPresentation02,third-party,phase-2,0.0
476,26,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705393569051,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T08:26:03Z', 'nonce': 'pCRBx0nuVTlh7ZXWnNftR/7qJxPk7SMHcnCKp5OXXxzOW6cM7YueHmufUu43wNAss7M=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5La/Tyb8VuRrr0lHp38prf3IKMMka92hFV5Pqp7Jewv+SKCKRD8JWBlTHzKHfvyb4qkuQKgGFhFaiD80qNIGF2FJvLfdvCz7cuygtHU0jtzsmW0/Ovpzu4AM16VfkH/bos2PDhYC8c6z2jyg1uTZqqebuH02kPhcSSc5mk4l3MnDQ4bdhFYVI4Mk/97n4CQ0QAAAHSQkU6NWzYbaGkVxrOaBtWfQwDbX71XnX74EQ+ppFybOGJ+XUynLW1YF0gPDER7CH0AAAACCTUg0AFwgDSc6KyFIm0k/ckzLM2rspfrr/UrNmU1aC4RV851ls0SdVdKeZSNcaxm1rMIS4pToiDg1942iZn3RrBfYfgWm+DsqnUm63OUvW/yQrAkycBkKRfXjxKhDPNrfhY7/lP9kLq9iOFieyyJ6AAAAAUgKN9wwMRw5rcVKV+PRQiHs/KWi5t30Ld0v6jocKhZ2hHSkEbebWqOukAjqpgFGjbK1NeSG1S1kM6BlkZtZiWjB8C9o/x+uMq5RoXAGanekD7lz6a8CvqLBHUZlIFVWEgNDO2xo6Zit3CnISB5Mq6XBSER0ylE52ljc62E/Y8aRBxz4L+sKqhkVdjSrui0SxwzbvCcEsiziS7kgs8NNZr9', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 08:26:03.218,1705393569051,createPresentation02,third-party,phase-2,0.0
